Item,Name,ID,Price,Brand,Category,Position
Estojo de sistemas de isolamento de corrupiões,Mata Junta Sistema X 32x16mm Cotovelo Interno - Ref.30251X - PIAL,913089.0,4.9,PIAL,"CAIXAS, QUADROS E DISJUNTORES > DISJUNTORES",18.0
Estojo de sistemas de isolamento de corrupiões,Tomada Sistema Simples RJ45 Lizflex Branca - Ref.57304/017 - TRAMONTINA,959338.0,21.9,TRAMONTINA,TOMADAS > TOMADAS SIMPLES,19.0
Estojo de sistemas de isolamento de corrupiões,Quadro Distribuição PVC 30x30cm Sobrepor Sistema VDI - Ref.33044330 - TIGRE,286024.0,359.9,TIGRE,"CAIXAS, QUADROS E DISJUNTORES > QUADROS",20.0
Estojo de sistemas de isolamento de corrupiões,Interruptor Sistema Simples 1t Branca Lizflex - Ref.57304/001 - Tramontina,959352.0,16.9,TRAMONTINA,INTERRUPTORES > INTERRUPTORES CONJUNTO,21.0
Estojo de sistemas de isolamento de corrupiões,Cotovelo Sistema X 40x16mm Externo Branco - Ref. 62030 - ILUMI,948447.0,2.9,ILUMI,"TOMADAS, INTERRUPTORES E CAMPAINHAS > SISTEMA X",22.0
Estojo de sistemas de isolamento de corrupiões,Caixa Sistema ABS 1 Módulo Lizflex - Ref.57303/001 - TRAMONTINA,959393.0,10.9,TRAMONTINA,"CAIXAS, QUADROS E DISJUNTORES > CAIXAS",23.0
Estojo de sistemas de isolamento de corrupiões,Quadro Distribuição PVC 20x20cm Embutir Sistema VDI - Ref.33044216 - TIGRE,286017.0,129.9,TIGRE,"CAIXAS, QUADROS E DISJUNTORES > QUADROS",24.0
Estojo de sistemas de isolamento de corocós,Fita Zebrada para Isolamento 70mmx200m - Ref. H0001918830 - 3M,36942.0,115.9,3M,SINALIZAÇÃO > FITAS,1.0
Estojo de sistemas de isolamento de corocós,Quadro de Distribuição PVC 20x20cm Sobrepor Sistema VDI - Ref.33044313 - TIGRE,286023.0,179.9,TIGRE,"CAIXAS, QUADROS E DISJUNTORES > QUADROS",2.0
Estojo de sistemas de isolamento de corocós,Furadeira de Impacto 500 W 220 V 3/8 Polegadas com Sistema de Reversão de Rotação TRAMONTINA / REF. 42362/021,991979.0,139.9,TRAMONTINA,FERRAMENTAS ELÉTRICAS > FURADEIRAS ELÉTRICAS,3.0
Estojo de sistemas de isolamento de corocós,Conjunto de Tomadas 2 Módulos 2P + T 10A Sistema X Branco PIAL / REF. 675062,83363.0,67.9,PIAL,TOMADAS > TOMADAS CONJUNTO,4.0
Estojo de sistemas de isolamento de corocós,Tomada Sistema X 2P+T 20A Branca - Ref.63141 - ILUMI ,93042.0,8.9,ILUMI,TOMADAS > TOMADAS CONJUNTO,5.0
Estojo de sistemas de isolamento de corocós,Mata Junta Sistema X 20x12mm Luva - Ref.30994X - PIAL,911582.0,3.9,PIAL,"CAIXAS, QUADROS E DISJUNTORES > DISJUNTORES",6.0
Estojo de sistemas de isolamento de corocós,Canaleta Sistema X 20x10mm 2m Branca - Ref.6209 - ILUMI,88355.0,6.9,ILUMI,"TOMADAS, INTERRUPTORES E CAMPAINHAS > SISTEMA X",7.0
Estojo de sistemas de isolamento de corocós,Mata Junta Sistema X 32x16mm Cotovelo - Ref.30253X - PIAL,919074.0,6.9,PIAL,"CAIXAS, QUADROS E DISJUNTORES > DISJUNTORES",8.0
Estojo de sistemas de isolamento de corocós,Tomada Sistema X 2P+T 10A Branca - Ref.675060 - PIAL,83078.0,28.9,PIAL,TOMADAS > TOMADAS CONJUNTO,9.0
Estojo de sistemas de isolamento de corocós,Tomada Sistema X 2P+T 20A Branca - Ref.675061 - PIAL,83080.0,36.9,PIAL,TOMADAS > TOMADAS CONJUNTO,10.0
Estojo de sistemas de isolamento de corocós,Cotovelo Sistema X 20x10 Interno Branco - Ref.6202 - ILUMI,966158.0,1.9,ILUMI,"CABOS, FIOS E CONECTORES > CONECTORES",11.0
Estojo de sistemas de isolamento de corocós,Tomada Sistema X 2P+T 10A Branca - Ref.63140 - ILUMI ,93040.0,7.9,ILUMI,TOMADAS > TOMADAS CONJUNTO,12.0
Estojo de sistemas de isolamento de corocós,Mata Junta Sistema X 20x12mm Cotovelo Interno -Ref.30991X - PIAL,904812.0,3.9,PIAL,"CAIXAS, QUADROS E DISJUNTORES > DISJUNTORES",13.0
Estojo de sistemas de isolamento de corocós,Caixa Sistema X 80x60mm para Canaleta Branca - Ref.6206 - ILUMI,88352.0,4.9,ILUMI,"CAIXAS, QUADROS E DISJUNTORES > CAIXAS",14.0
Estojo de sistemas de isolamento de corocós,Mata Junta Sistema X 20x12mm Cotovelo Externo - Ref.30992X - PIAL,933890.0,2.9,PIAL,"CAIXAS, QUADROS E DISJUNTORES > DISJUNTORES",15.0
Estojo de sistemas de isolamento de corocós,Quadro Distribuição PVC 30x30cm Embutir Sistema VDI - Ref.33044232 - TIGRE,286019.0,279.9,TIGRE,"CAIXAS, QUADROS E DISJUNTORES > QUADROS",16.0
Estojo de sistemas de isolamento de corocós,Interruptor Sistema X 10A 250V Branco PIAL / REF. 675000,47269.0,23.9,PIAL,INTERRUPTORES > INTERRUPTORES CONJUNTO,17.0
Estojo de sistemas de isolamento de corocós,Mata Junta Sistema X 32x16mm Cotovelo Interno - Ref.30251X - PIAL,913089.0,4.9,PIAL,"CAIXAS, QUADROS E DISJUNTORES > DISJUNTORES",18.0
Estojo de sistemas de isolamento de corocós,Tomada Sistema Simples RJ45 Lizflex Branca - Ref.57304/017 - TRAMONTINA,959338.0,21.9,TRAMONTINA,TOMADAS > TOMADAS SIMPLES,19.0
Estojo de sistemas de isolamento de corocós,Quadro Distribuição PVC 30x30cm Sobrepor Sistema VDI - Ref.33044330 - TIGRE,286024.0,359.9,TIGRE,"CAIXAS, QUADROS E DISJUNTORES > QUADROS",20.0
Estojo de sistemas de isolamento de corocós,Interruptor Sistema Simples 1t Branca Lizflex - Ref.57304/001 - Tramontina,959352.0,16.9,TRAMONTINA,INTERRUPTORES > INTERRUPTORES CONJUNTO,21.0
Estojo de sistemas de isolamento de corocós,Cotovelo Sistema X 40x16mm Externo Branco - Ref. 62030 - ILUMI,948447.0,2.9,ILUMI,"TOMADAS, INTERRUPTORES E CAMPAINHAS > SISTEMA X",22.0
Estojo de sistemas de isolamento de corocós,Caixa Sistema ABS 1 Módulo Lizflex - Ref.57303/001 - TRAMONTINA,959393.0,10.9,TRAMONTINA,"CAIXAS, QUADROS E DISJUNTORES > CAIXAS",23.0
Estojo de sistemas de isolamento de corocós,Quadro Distribuição PVC 20x20cm Embutir Sistema VDI - Ref.33044216 - TIGRE,286017.0,129.9,TIGRE,"CAIXAS, QUADROS E DISJUNTORES > QUADROS",24.0
Estojo de sistemas de isolamento de sanhaços,Fita Zebrada para Isolamento 70mmx200m - Ref. H0001918830 - 3M,36942.0,115.9,3M,SINALIZAÇÃO > FITAS,1.0
Estojo de sistemas de isolamento de sanhaços,Quadro de Distribuição PVC 20x20cm Sobrepor Sistema VDI - Ref.33044313 - TIGRE,286023.0,179.9,TIGRE,"CAIXAS, QUADROS E DISJUNTORES > QUADROS",2.0
Estojo de sistemas de isolamento de sanhaços,Furadeira de Impacto 500 W 220 V 3/8 Polegadas com Sistema de Reversão de Rotação TRAMONTINA / REF. 42362/021,991979.0,139.9,TRAMONTINA,FERRAMENTAS ELÉTRICAS > FURADEIRAS ELÉTRICAS,3.0
Estojo de sistemas de isolamento de sanhaços,Conjunto de Tomadas 2 Módulos 2P + T 10A Sistema X Branco PIAL / REF. 675062,83363.0,67.9,PIAL,TOMADAS > TOMADAS CONJUNTO,4.0
Estojo de sistemas de isolamento de sanhaços,Tomada Sistema X 2P+T 20A Branca - Ref.63141 - ILUMI ,93042.0,8.9,ILUMI,TOMADAS > TOMADAS CONJUNTO,5.0
Estojo de sistemas de isolamento de sanhaços,Mata Junta Sistema X 20x12mm Luva - Ref.30994X - PIAL,911582.0,3.9,PIAL,"CAIXAS, QUADROS E DISJUNTORES > DISJUNTORES",6.0
Estojo de sistemas de isolamento de sanhaços,Canaleta Sistema X 20x10mm 2m Branca - Ref.6209 - ILUMI,88355.0,6.9,ILUMI,"TOMADAS, INTERRUPTORES E CAMPAINHAS > SISTEMA X",7.0
Estojo de sistemas de isolamento de sanhaços,Mata Junta Sistema X 32x16mm Cotovelo - Ref.30253X - PIAL,919074.0,6.9,PIAL,"CAIXAS, QUADROS E DISJUNTORES > DISJUNTORES",8.0
Estojo de sistemas de isolamento de sanhaços,Tomada Sistema X 2P+T 10A Branca - Ref.675060 - PIAL,83078.0,28.9,PIAL,TOMADAS > TOMADAS CONJUNTO,9.0
Estojo de sistemas de isolamento de sanhaços,Tomada Sistema X 2P+T 20A Branca - Ref.675061 - PIAL,83080.0,36.9,PIAL,TOMADAS > TOMADAS CONJUNTO,10.0
Estojo de sistemas de isolamento de sanhaços,Cotovelo Sistema X 20x10 Interno Branco - Ref.6202 - ILUMI,966158.0,1.9,ILUMI,"CABOS, FIOS E CONECTORES > CONECTORES",11.0
Estojo de sistemas de isolamento de sanhaços,Tomada Sistema X 2P+T 10A Branca - Ref.63140 - ILUMI ,93040.0,7.9,ILUMI,TOMADAS > TOMADAS CONJUNTO,12.0
Estojo de sistemas de isolamento de sanhaços,Mata Junta Sistema X 20x12mm Cotovelo Interno -Ref.30991X - PIAL,904812.0,3.9,PIAL,"CAIXAS, QUADROS E DISJUNTORES > DISJUNTORES",13.0
Estojo de sistemas de isolamento de sanhaços,Caixa Sistema X 80x60mm para Canaleta Branca - Ref.6206 - ILUMI,88352.0,4.9,ILUMI,"CAIXAS, QUADROS E DISJUNTORES > CAIXAS",14.0
Estojo de sistemas de isolamento de sanhaços,Mata Junta Sistema X 20x12mm Cotovelo Externo - Ref.30992X - PIAL,933890.0,2.9,PIAL,"CAIXAS, QUADROS E DISJUNTORES > DISJUNTORES",15.0
Estojo de sistemas de isolamento de sanhaços,Quadro Distribuição PVC 30x30cm Embutir Sistema VDI - Ref.33044232 - TIGRE,286019.0,279.9,TIGRE,"CAIXAS, QUADROS E DISJUNTORES > QUADROS",16.0
Estojo de sistemas de isolamento de sanhaços,Interruptor Sistema X 10A 250V Branco PIAL / REF. 675000,47269.0,23.9,PIAL,INTERRUPTORES > INTERRUPTORES CONJUNTO,17.0
Estojo de sistemas de isolamento de sanhaços,Mata Junta Sistema X 32x16mm Cotovelo Interno - Ref.30251X - PIAL,913089.0,4.9,PIAL,"CAIXAS, QUADROS E DISJUNTORES > DISJUNTORES",18.0
Estojo de sistemas de isolamento de sanhaços,Tomada Sistema Simples RJ45 Lizflex Branca - Ref.57304/017 - TRAMONTINA,959338.0,21.9,TRAMONTINA,TOMADAS > TOMADAS SIMPLES,19.0
Estojo de sistemas de isolamento de sanhaços,Quadro Distribuição PVC 30x30cm Sobrepor Sistema VDI - Ref.33044330 - TIGRE,286024.0,359.9,TIGRE,"CAIXAS, QUADROS E DISJUNTORES > QUADROS",20.0
Estojo de sistemas de isolamento de sanhaços,Interruptor Sistema Simples 1t Branca Lizflex - Ref.57304/001 - Tramontina,959352.0,16.9,TRAMONTINA,INTERRUPTORES > INTERRUPTORES CONJUNTO,21.0
Estojo de sistemas de isolamento de sanhaços,Cotovelo Sistema X 40x16mm Externo Branco - Ref. 62030 - ILUMI,948447.0,2.9,ILUMI,"TOMADAS, INTERRUPTORES E CAMPAINHAS > SISTEMA X",22.0
Estojo de sistemas de isolamento de sanhaços,Caixa Sistema ABS 1 Módulo Lizflex - Ref.57303/001 - TRAMONTINA,959393.0,10.9,TRAMONTINA,"CAIXAS, QUADROS E DISJUNTORES > CAIXAS",23.0
Estojo de sistemas de isolamento de sanhaços,Quadro Distribuição PVC 20x20cm Embutir Sistema VDI - Ref.33044216 - TIGRE,286017.0,129.9,TIGRE,"CAIXAS, QUADROS E DISJUNTORES > QUADROS",24.0
Estojo de sistemas de isolamento de canários-da-terra,Fita Zebrada para Isolamento 70mmx200m - Ref. H0001918830 - 3M,36942.0,115.9,3M,SINALIZAÇÃO > FITAS,1.0
Estojo de sistemas de isolamento de canários-da-terra,Terra Vegetal Adubada para Jardim 2kg GCMFORT / REF. 1308161,990110.0,9.9,GCMFORT,FERTILIZANTES DOMÉSTICOS > FERTILIZANTES,2.0
Estojo de sistemas de isolamento de canários-da-terra,Terra Especial para Rosa do Deserto 2kg - Ref.9001018-U - NUTRIPLAN,955774.0,24.9,NUTRIPLAN,FERTILIZANTES DOMÉSTICOS > ADUBOS,3.0
Estojo de sistemas de isolamento de canários-da-terra,"Terra Especial para Cactos e Suculentas 1,5kg - Ref.9001022-U - NUTRIPLAN",955775.0,12.9,NUTRIPLAN,FERTILIZANTES DOMÉSTICOS > ADUBOS,4.0
Estojo de sistemas de isolamento de canários-da-terra,Quadro de Distribuição PVC 20x20cm Sobrepor Sistema VDI - Ref.33044313 - TIGRE,286023.0,179.9,TIGRE,"CAIXAS, QUADROS E DISJUNTORES > QUADROS",5.0
Estojo de sistemas de isolamento de canários-da-terra,Barramento de Alumínio Neutro e Terra com 7 Ligações 16mm Saco com 2 Peças - Ref.989553 - CEMAR,956339.0,39.9,CEMAR,ACESSÓRIOS E CONEXÕES ELÉTRICAS > ACESSÓRIOS ELÉTRICOS DE USO GERAL,6.0
Estojo de sistemas de isolamento de canários-da-terra,Barramento de Alumínio Neutro e Terra com 12 Ligações 16mm Saco com 2 Peças - Ref.989554 - CEMAR,956346.0,65.9,CEMAR,ACESSÓRIOS E CONEXÕES ELÉTRICAS > ACESSÓRIOS ELÉTRICOS DE USO GERAL,7.0
Estojo de sistemas de isolamento de canários-da-terra,"Adubo Terra Vegetal 1,5kg - Ref.9001005-U - NUTRIPLAN",51959.0,14.9,NUTRIPLAN,FERTILIZANTES DOMÉSTICOS > ADUBOS,8.0
Estojo de sistemas de isolamento de canários-da-terra,Furadeira de Impacto 500 W 220 V 3/8 Polegadas com Sistema de Reversão de Rotação TRAMONTINA / REF. 42362/021,991979.0,139.9,TRAMONTINA,FERRAMENTAS ELÉTRICAS > FURADEIRAS ELÉTRICAS,9.0
Estojo de sistemas de isolamento de canários-da-terra,Conjunto de Tomadas 2 Módulos 2P + T 10A Sistema X Branco PIAL / REF. 675062,83363.0,67.9,PIAL,TOMADAS > TOMADAS CONJUNTO,10.0
Estojo de sistemas de isolamento de canários-da-terra,Grampo Terra Em Alumínio Garra/Mola N300 - Ref.010019610 - CARBOGRAFITE,59775.0,146.9,CARBOGRAFITE,ACESSÓRIOS PARA FERRAMENTAS > ACESSÓRIOS PARA FERRAMENTAS DE USO GERAL,11.0
Estojo de sistemas de isolamento de canários-da-terra,Adubo Terra Especial 2kg Orquídea & Bromélias - Ref.9001001-U - NUTRIPLAN,901003.0,24.9,NUTRIPLAN,FERTILIZANTES DOMÉSTICOS > ADUBOS,12.0
Estojo de sistemas de isolamento de canários-da-terra,Caixa Inspeção Plástico Haste Terra Pequena - Ref. 4600013 - INPLAST,933989.0,9.9,INPLAST,"CAIXAS, QUADROS E DISJUNTORES > CAIXAS",13.0
Estojo de sistemas de isolamento de canários-da-terra,Bota de Couro com Solado de Borracha 37 Elástico Biqueira PVC Preto CABRITOS DA FLORESTA / REF. 305,941695.0,68.9,CABRITOS DA FLORESTA,EPI > BOTAS DE SEGURANÇA,14.0
Estojo de sistemas de isolamento de canários-da-terra,Bota de Couro com Solado de Borracha 36 Elástico Biqueira PVC Preto CABRITOS DA FLORESTA / REF. 304,941694.0,25.9,CABRITOS DA FLORESTA,EPI > BOTAS DE SEGURANÇA,15.0
Estojo de sistemas de isolamento de canários-da-terra,Bota de Couro com Solado de Borracha 35 Elástico Biqueira PVC Preto CABRITOS DA FLORESTA / REF. 445,941706.0,25.9,CABRITOS DA FLORESTA,EPI > BOTAS DE SEGURANÇA,16.0
Estojo de sistemas de isolamento de canários-da-terra,Bota Couro 36 Elástico Biqueira de PVC Bidensidade Preta - Ref.446 - CABRITO DA FLORESTA,941707.0,25.9,CABRITOS DA FLORESTA,EPI > BOTAS DE SEGURANÇA,17.0
Estojo de sistemas de isolamento de canários-da-terra,Tinta Vinil Acrílica  Diatex Pinta Mais Amarelo Canário IQUINE /REF.50302201,74757.0,48.9,IQUINE,TINTAS ACRÍLICAS > ACRÍLICAS ECONÔMICAS,18.0
Estojo de sistemas de isolamento de canários-da-terra,Grampo Terra em Alumínio Garra Mola N300 - Ref. 010019610 - CARBOGRAFITE,31601.0,58.9,CARBOGRAFITE,ACESSÓRIOS PARA FERRAMENTAS > ACESSÓRIOS PARA FERRAMENTAS DE USO GERAL,19.0
Estojo de sistemas de isolamento de canários-da-terra,Tinta Acrílica Fosco Diatex Pinta Mais 15L Amarelo Canário IQUINE / REF. 50302226 ,972644.0,159.9,IQUINE,TINTAS ACRÍLICAS > ACRÍLICAS ECONÔMICAS,20.0
Estojo de sistemas de isolamento de canários-da-terra,Revestimento Anni Terra Cetim Acetinado Retificado 45x90 Tipo A INCESA / REF. CE1847T1,999094.0,84.9,INCESA,REVESTIMENTOS > REVESTIMENTOS CERÂMICOS,21.0
Estojo de sistemas de isolamento de canários-da-terra,Tomada Sistema X 2P+T 20A Branca - Ref.63141 - ILUMI ,93042.0,8.9,ILUMI,TOMADAS > TOMADAS CONJUNTO,22.0
Estojo de sistemas de isolamento de canários-da-terra,Mata Junta Sistema X 20x12mm Luva - Ref.30994X - PIAL,911582.0,3.9,PIAL,"CAIXAS, QUADROS E DISJUNTORES > DISJUNTORES",23.0
Estojo de sistemas de isolamento de canários-da-terra,Canaleta Sistema X 20x10mm 2m Branca - Ref.6209 - ILUMI,88355.0,6.9,ILUMI,"TOMADAS, INTERRUPTORES E CAMPAINHAS > SISTEMA X",24.0
Estojo de sistemas de isolamento de cardeais,Fita Zebrada para Isolamento 70mmx200m - Ref. H0001918830 - 3M,36942.0,115.9,3M,SINALIZAÇÃO > FITAS,1.0
Estojo de sistemas de isolamento de cardeais,Quadro de Distribuição PVC 20x20cm Sobrepor Sistema VDI - Ref.33044313 - TIGRE,286023.0,179.9,TIGRE,"CAIXAS, QUADROS E DISJUNTORES > QUADROS",2.0
Estojo de sistemas de isolamento de cardeais,Furadeira de Impacto 500 W 220 V 3/8 Polegadas com Sistema de Reversão de Rotação TRAMONTINA / REF. 42362/021,991979.0,139.9,TRAMONTINA,FERRAMENTAS ELÉTRICAS > FURADEIRAS ELÉTRICAS,3.0
Estojo de sistemas de isolamento de cardeais,Conjunto de Tomadas 2 Módulos 2P + T 10A Sistema X Branco PIAL / REF. 675062,83363.0,67.9,PIAL,TOMADAS > TOMADAS CONJUNTO,4.0
Estojo de sistemas de isolamento de cardeais,Tomada Sistema X 2P+T 20A Branca - Ref.63141 - ILUMI ,93042.0,8.9,ILUMI,TOMADAS > TOMADAS CONJUNTO,5.0
Estojo de sistemas de isolamento de cardeais,Mata Junta Sistema X 20x12mm Luva - Ref.30994X - PIAL,911582.0,3.9,PIAL,"CAIXAS, QUADROS E DISJUNTORES > DISJUNTORES",6.0
Estojo de sistemas de isolamento de cardeais,Canaleta Sistema X 20x10mm 2m Branca - Ref.6209 - ILUMI,88355.0,6.9,ILUMI,"TOMADAS, INTERRUPTORES E CAMPAINHAS > SISTEMA X",7.0
Estojo de sistemas de isolamento de cardeais,Mata Junta Sistema X 32x16mm Cotovelo - Ref.30253X - PIAL,919074.0,6.9,PIAL,"CAIXAS, QUADROS E DISJUNTORES > DISJUNTORES",8.0
Estojo de sistemas de isolamento de cardeais,Tomada Sistema X 2P+T 10A Branca - Ref.675060 - PIAL,83078.0,28.9,PIAL,TOMADAS > TOMADAS CONJUNTO,9.0
Estojo de sistemas de isolamento de cardeais,Tomada Sistema X 2P+T 20A Branca - Ref.675061 - PIAL,83080.0,36.9,PIAL,TOMADAS > TOMADAS CONJUNTO,10.0
Estojo de sistemas de isolamento de cardeais,Cotovelo Sistema X 20x10 Interno Branco - Ref.6202 - ILUMI,966158.0,1.9,ILUMI,"CABOS, FIOS E CONECTORES > CONECTORES",11.0
Estojo de sistemas de isolamento de cardeais,Tomada Sistema X 2P+T 10A Branca - Ref.63140 - ILUMI ,93040.0,7.9,ILUMI,TOMADAS > TOMADAS CONJUNTO,12.0
Estojo de sistemas de isolamento de cardeais,Mata Junta Sistema X 20x12mm Cotovelo Interno -Ref.30991X - PIAL,904812.0,3.9,PIAL,"CAIXAS, QUADROS E DISJUNTORES > DISJUNTORES",13.0
Estojo de sistemas de isolamento de cardeais,Caixa Sistema X 80x60mm para Canaleta Branca - Ref.6206 - ILUMI,88352.0,4.9,ILUMI,"CAIXAS, QUADROS E DISJUNTORES > CAIXAS",14.0
Estojo de sistemas de isolamento de cardeais,Mata Junta Sistema X 20x12mm Cotovelo Externo - Ref.30992X - PIAL,933890.0,2.9,PIAL,"CAIXAS, QUADROS E DISJUNTORES > DISJUNTORES",15.0
Estojo de sistemas de isolamento de cardeais,Quadro Distribuição PVC 30x30cm Embutir Sistema VDI - Ref.33044232 - TIGRE,286019.0,279.9,TIGRE,"CAIXAS, QUADROS E DISJUNTORES > QUADROS",16.0
Estojo de sistemas de isolamento de cardeais,Interruptor Sistema X 10A 250V Branco PIAL / REF. 675000,47269.0,23.9,PIAL,INTERRUPTORES > INTERRUPTORES CONJUNTO,17.0
Estojo de sistemas de isolamento de cardeais,Mata Junta Sistema X 32x16mm Cotovelo Interno - Ref.30251X - PIAL,913089.0,4.9,PIAL,"CAIXAS, QUADROS E DISJUNTORES > DISJUNTORES",18.0
Estojo de sistemas de isolamento de cardeais,Tomada Sistema Simples RJ45 Lizflex Branca - Ref.57304/017 - TRAMONTINA,959338.0,21.9,TRAMONTINA,TOMADAS > TOMADAS SIMPLES,19.0
Estojo de sistemas de isolamento de cardeais,Quadro Distribuição PVC 30x30cm Sobrepor Sistema VDI - Ref.33044330 - TIGRE,286024.0,359.9,TIGRE,"CAIXAS, QUADROS E DISJUNTORES > QUADROS",20.0
Estojo de sistemas de isolamento de cardeais,Interruptor Sistema Simples 1t Branca Lizflex - Ref.57304/001 - Tramontina,959352.0,16.9,TRAMONTINA,INTERRUPTORES > INTERRUPTORES CONJUNTO,21.0
Estojo de sistemas de isolamento de cardeais,Cotovelo Sistema X 40x16mm Externo Branco - Ref. 62030 - ILUMI,948447.0,2.9,ILUMI,"TOMADAS, INTERRUPTORES E CAMPAINHAS > SISTEMA X",22.0
Estojo de sistemas de isolamento de cardeais,Caixa Sistema ABS 1 Módulo Lizflex - Ref.57303/001 - TRAMONTINA,959393.0,10.9,TRAMONTINA,"CAIXAS, QUADROS E DISJUNTORES > CAIXAS",23.0
Estojo de sistemas de isolamento de cardeais,Quadro Distribuição PVC 20x20cm Embutir Sistema VDI - Ref.33044216 - TIGRE,286017.0,129.9,TIGRE,"CAIXAS, QUADROS E DISJUNTORES > QUADROS",24.0
Estojo de sistemas de isolamento de chopins,Fita Zebrada para Isolamento 70mmx200m - Ref. H0001918830 - 3M,36942.0,115.9,3M,SINALIZAÇÃO > FITAS,1.0
Estojo de sistemas de isolamento de chopins,Quadro de Distribuição PVC 20x20cm Sobrepor Sistema VDI - Ref.33044313 - TIGRE,286023.0,179.9,TIGRE,"CAIXAS, QUADROS E DISJUNTORES > QUADROS",2.0
Estojo de sistemas de isolamento de chopins,Furadeira de Impacto 500 W 220 V 3/8 Polegadas com Sistema de Reversão de Rotação TRAMONTINA / REF. 42362/021,991979.0,139.9,TRAMONTINA,FERRAMENTAS ELÉTRICAS > FURADEIRAS ELÉTRICAS,3.0
Estojo de sistemas de isolamento de chopins,Conjunto de Tomadas 2 Módulos 2P + T 10A Sistema X Branco PIAL / REF. 675062,83363.0,67.9,PIAL,TOMADAS > TOMADAS CONJUNTO,4.0
Estojo de sistemas de isolamento de chopins,Tomada Sistema X 2P+T 20A Branca - Ref.63141 - ILUMI ,93042.0,8.9,ILUMI,TOMADAS > TOMADAS CONJUNTO,5.0
Estojo de sistemas de isolamento de chopins,Mata Junta Sistema X 20x12mm Luva - Ref.30994X - PIAL,911582.0,3.9,PIAL,"CAIXAS, QUADROS E DISJUNTORES > DISJUNTORES",6.0
Estojo de sistemas de isolamento de chopins,Canaleta Sistema X 20x10mm 2m Branca - Ref.6209 - ILUMI,88355.0,6.9,ILUMI,"TOMADAS, INTERRUPTORES E CAMPAINHAS > SISTEMA X",7.0
Estojo de sistemas de isolamento de chopins,Mata Junta Sistema X 32x16mm Cotovelo - Ref.30253X - PIAL,919074.0,6.9,PIAL,"CAIXAS, QUADROS E DISJUNTORES > DISJUNTORES",8.0
Estojo de sistemas de isolamento de chopins,Tomada Sistema X 2P+T 10A Branca - Ref.675060 - PIAL,83078.0,28.9,PIAL,TOMADAS > TOMADAS CONJUNTO,9.0
Estojo de sistemas de isolamento de chopins,Tomada Sistema X 2P+T 20A Branca - Ref.675061 - PIAL,83080.0,36.9,PIAL,TOMADAS > TOMADAS CONJUNTO,10.0
Estojo de sistemas de isolamento de chopins,Cotovelo Sistema X 20x10 Interno Branco - Ref.6202 - ILUMI,966158.0,1.9,ILUMI,"CABOS, FIOS E CONECTORES > CONECTORES",11.0
Estojo de sistemas de isolamento de chopins,Tomada Sistema X 2P+T 10A Branca - Ref.63140 - ILUMI ,93040.0,7.9,ILUMI,TOMADAS > TOMADAS CONJUNTO,12.0
Estojo de sistemas de isolamento de chopins,Mata Junta Sistema X 20x12mm Cotovelo Interno -Ref.30991X - PIAL,904812.0,3.9,PIAL,"CAIXAS, QUADROS E DISJUNTORES > DISJUNTORES",13.0
Estojo de sistemas de isolamento de chopins,Caixa Sistema X 80x60mm para Canaleta Branca - Ref.6206 - ILUMI,88352.0,4.9,ILUMI,"CAIXAS, QUADROS E DISJUNTORES > CAIXAS",14.0
Estojo de sistemas de isolamento de chopins,Cotovelo Sistema X 40x16mm Externo Branco - Ref. 62030 - ILUMI,948447.0,2.9,ILUMI,"TOMADAS, INTERRUPTORES E CAMPAINHAS > SISTEMA X",15.0
Estojo de sistemas de isolamento de chopins,Caixa Sistema ABS 1 Módulo Lizflex - Ref.57303/001 - TRAMONTINA,959393.0,10.9,TRAMONTINA,"CAIXAS, QUADROS E DISJUNTORES > CAIXAS",16.0
Estojo de sistemas de isolamento de chopins,Mata Junta Sistema X 20x12mm Cotovelo Externo - Ref.30992X - PIAL,933890.0,2.9,PIAL,"CAIXAS, QUADROS E DISJUNTORES > DISJUNTORES",17.0
Estojo de sistemas de isolamento de chopins,Quadro Distribuição PVC 30x30cm Embutir Sistema VDI - Ref.33044232 - TIGRE,286019.0,279.9,TIGRE,"CAIXAS, QUADROS E DISJUNTORES > QUADROS",18.0
Estojo de sistemas de isolamento de chopins,Interruptor Sistema X 10A 250V Branco PIAL / REF. 675000,47269.0,23.9,PIAL,INTERRUPTORES > INTERRUPTORES CONJUNTO,19.0
